 #Kpoint 
           15            3  (0.3208596016229255,0.2967733768367113)
           15            4  (-5.8070619860968675E-002,4.6510185861133008E-002)
           16            1  (-0.2786041357025405,0.2512488011634899)
           16            2  (-1.9038056756448898E-002,9.3894744896325974E-002)
           16            3  (8.3874329614032170E-002,-3.3946330423134711E-003)
           16            4  (0.3543063490590529,0.000000000000000)
           50   1.7259454144953782E-002
            1            1  (-9.6016252849414646E-002,-0.1986896810539375)
            1            2  (0.3350316174615640,1.0176557148875373E-002)
            1            3  (0.1069929132479351,0.2182373031410994)
            1            4  (-0.1590774229011992,-0.2827469182530679)
            2            1  (-9.6714266754356293E-002,2.4026007847026798E-002)
            2            2  (-3.2450961670073365E-002,-0.1124407624537405)
            2            3  (7.6054610491590277E-002,-2.6984253838880062E-002)
            2            4  (-2.2000746002980628E-003,2.3912703830247770E-002)
            3            1  (-0.1127119567832644,0.1550879769106392)
            3            2  (-0.2460946356829720,0.1519532682003913)
            3            3  (7.4733649069466168E-002,-0.2462412743405512)
            3            4  (-7.1814804225446144E-002,-0.2642772167196882)
            4            1  (1.2090427551703913E-002,-3.3202395750727243E-003)
            4            2  (1.1221144592424693E-002,-2.3714119776450798E-002)
            4            3  (2.0714300905043972E-002,-1.9759755029692665E-002)
            4            4  (-4.3561413584940679E-002,0.1086852093471735)
            5            1  (-0.1507254760016940,-0.2087784237475240)
            5            2  (0.1127414350368861,7.2227886221650009E-002)
            5            3  (-0.2116760051393931,-0.3955887451118497)
            5            4  (-8.1389941172457791E-002,-0.2104539253350795)
            6            1  (0.2080195094579839,-4.5315421995107713E-002)
            6            2  (-0.1521841363176236,-0.4684461798953233)
            6            3  (-0.1247924716234859,6.1345629779494586E-002)
            6            4  (-6.2795786430880187E-003,0.2026714672684574)
            7            1  (-0.1156337413458711,0.2269662787889190)
            7            2  (-0.1438456363997084,0.1475137493130214)
            7            3  (-0.1150454643007465,0.4395752428012015)
            7            4  (-0.1015123767335620,-0.1575264998461803)
            8            1  (-1.7332445293815529E-002,-8.1539151712523281E-002)
            8            2  (1.7394941657594832E-003,-0.1039040479900257)
            8            3  (-2.9748556717945573E-002,5.4439438619387819E-002)
            8            4  (6.6015831086562782E-002,0.8335420254952385)
            9            1  (1.1568365093145544E-002,-4.7725715173347706E-002)
            9            2  (3.2902048663132804E-003,-0.3635619882773879)
            9            3  (-3.8752936957429922E-002,0.1066886235681475)
            9            4  (0.1022469927342467,0.3428855744096250)
           10            1  (-0.1068847488148437,1.1788969193048495E-002)
           10            2  (3.2008989875203689E-002,0.1073079102578739)
           10            3  (3.9203457791023690E-003,4.5451566774650190E-002)
           10            4  (2.4770620191359310E-002,-2.8262271294079024E-002)
           11            1  (-6.5147144593332804E-002,5.0668246904973478E-002)
           11            2  (-0.1036625046931260,-0.4339002712567106)
           11            3  (1.4462174648678241E-002,-0.1151336069831689)
           11            4  (1.5973456075345168E-002,0.3561653344221055)
           12            1  (0.2650244736592187,-7.0466041886847131E-002)
           12            2  (-0.1404832935699613,-9.6849097522270083E-002)
           12            3  (5.7266170213177890E-002,-7.1441826100245437E-002)
           12            4  (-4.4959721908705182E-003,0.1818801549006685)
           13            1  (3.7727123730896539E-002,-7.8215828040745109E-004)
           13            2  (-0.1553518468179712,-7.1555753078573078E-002)
           13            3  (-6.0885968047091649E-002,0.1038478075207340)
           13            4  (-0.1275376544002736,0.1760458253520212)
           14            1  (0.2430294617040309,2.4221715554456912E-002)
           14            2  (0.1629465386609142,0.6703494072215560)
           14            3  (0.1815138606985230,-5.2207771952072823E-002)
           14            4  (-5.7310497778292981E-002,-2.7626010788838983E-002)
           15            1  (-0.1163069005416508,-6.0833538003633419E-002)
           15            2  (2.5868572979699477E-002,-7.7606813746344594E-002)
           15            3  (-0.2522656261680085,-0.1006821433788134)
           15            4  (0.1849263594969443,0.2104143590440928)
           16            1  (-0.1914418926333234,-0.1024177703281314)
           16            2  (-6.0156327268124456E-002,-0.1249886757692456)
           16            3  (5.2048200757267488E-002,7.7963091759752204E-002)
           16            4  (-0.1451426992421898,0.000000000000000)
           51   2.5611277724037634E-002
            1            1  (-0.1220312591204639,-0.1155674735713606)
            1            2  (0.2480879439947126,6.7389081966298713E-003)
            1            3  (8.5485488524625480E-002,0.1616672043591883)
            1            4  (0.2140409454926769,0.1225555383904408)
            2            1  (6.1752936795169515E-002,9.8713656529773361E-002)
            2            2  (-1.8300502267047210E-002,-2.8420624159506882E-002)
            2            3  (-4.0050209827197265E-002,-0.1740483665409801)
            2            4  (-3.7552821405018040E-002,-1.6310263816043891E-002)
            3            1  (0.1072223712569509,2.7704304668309931E-002)
            3            2  (0.3071197512220973,-8.0179801820113403E-002)
            3            3  (-0.1075656883079808,0.1348987816716351)
            3            4  (0.1972736613531691,-0.1029676296434941)
            4            1  (-2.7043916016588579E-002,0.2989362297801276)
            4            2  (0.3658643980216164,2.7904837697541651E-002)
            4            3  (1.9426184977318923E-002,0.1061901849040665)
            4            4  (0.3633879153544282,7.5864540291539495E-002)
            5            1  (-1.5515247531871727E-002,-9.0362655976963718E-002)
            5            2  (0.4978625288793998,5.1483145045988089E-002)
            5            3  (-1.4636801409259815E-002,-6.9576753903301911E-002)
            5            4  (0.3964011372285682,3.3159890291971431E-002)
            6            1  (8.6839935821322739E-003,0.4698101364528443)
            6            2  (-4.6144231455366884E-002,7.3704830992216436E-003)
            6            3  (5.0719529921946768E-002,-0.5093565008654130)
            6            4  (0.5036982099576381,4.9065368169724406E-002)
            7            1  (4.4482482355741218E-002,-8.1254223930456532E-002)
            7            2  (0.4840153390814862,1.1090985253003097E-002)
            7            3  (2.8631040378086888E-002,-2.4792461473882137E-002)
            7            4  (0.4639021654009406,2.7896953413282827E-002)
            8            1  (-7.4035778695475438E-002,0.4967584113733612)
            8            2  (0.4223210307435742,-4.3010228556160802E-002)
            8            3  (7.2447387243614421E-003,-0.5837589489765128)
            8            4  (9.4478184224623410E-002,7.2141541650795352E-002)
            9            1  (3.7318385723599481E-002,0.2085833551332534)
            9            2  (8.0234434496134349E-002,-4.1656316616353599E-002)
            9            3  (8.9367969251327676E-003,7.5858891506696377E-002)
            9            4  (0.1333615461526036,1.8479941859484910E-002)
           10            1  (-7.2864362971135466E-002,0.1669281872131167)
           10            2  (5.9790968355984485E-002,-1.8355579501415633E-003)
           10            3  (-1.7129271068592657E-002,3.3305879530313887E-002)
           10            4  (1.2178281394765578E-004,-4.1142929337572007E-002)
           11            1  (-5.6705085372985263E-002,0.2947392022676310)
           11            2  (-3.2010525026902617E-002,-1.9353376954876687E-002)
           11            3  (4.3141504777419674E-002,-1.8768814162637051E-002)
           11            4  (0.1357760603602507,7.5268982408993629E-002)
           12            1  (9.3743009078823880E-002,0.3196159759964062)
           12            2  (-2.0934429527216733E-003,-0.1542667887547343)
           12            3  (4.0749721978420670E-003,0.5404344923550628)
           12            4  (0.1136423835467016,-5.1029292177875423E-003)
           13            1  (4.3898381830151739E-002,-0.1174710584615185)
           13            2  (0.1383673503264508,9.0917532206281321E-002)
           13            3  (5.9144610039213771E-002,-0.1041227827887764)
           13            4  (0.1935376859715755,-9.8238371441559447E-002)
           14            1  (-3.3389614125902585E-002,0.3183978619949167)
           14            2  (1.4924162873978047E-002,2.3709045627837464E-002)
           14            3  (-1.5919607288358600E-002,-0.3080518428734256)
           14            4  (-1.4372093782042794E-002,-4.7877529028668896E-002)
           15            1  (4.5171133244993757E-002,-2.7095760389890020E-002)
           15            2  (0.2095944072989785,-0.1040779481974043)
           15            3  (-3.5333955059684849E-003,-8.6750548058324814E-002)
           15            4  (0.1939034668765900,0.2144433360683840)
           16            1  (2.8979560231814493E-002,0.1769758922282428)
           16            2  (-2.9665358711845304E-002,-0.2866365285133984)
           16            3  (2.1230310988495801E-002,-0.2115882511304788)
           16            4  (-7.0737844409430137E-002,0.000000000000000)
           52   4.1870157254791464E-002
            1            1  (1.0541443203112273E-002,0.1595999467920367)
            1            2  (0.4446296140629289,-8.6493514989116074E-002)
            1            3  (0.1267356968907658,-0.1334081975045347)
            1            4  (-0.2242007318202270,0.2518145651468542)
            2            1  (-5.4397381687136613E-002,0.1056580246242369)
            2            2  (0.1133372696150873,-6.8742539804987346E-002)
            2            3  (1.0243283826123509E-002,0.1286174472450604)
            2            4  (4.5799429307982080E-002,-2.0982204339311392E-002)
            3            1  (-0.1618689525964556,3.9017831772814621E-002)
            3            2  (1.4678577838248255E-003,-0.1279773265017465)
            3            3  (0.1966029706495268,-3.3690903760384840E-002)
            3            4  (3.6706480173607836E-002,0.1197538640928352)
            4            1  (-4.5325813322803443E-002,-6.0070857459320120E-003)
            4            2  (-0.1861641043158947,-0.2826494775670234)
            4            3  (0.1287043432973743,9.8857895976694823E-002)
            4            4  (-0.3217072985336185,5.5356194950309807E-002)
            5            1  (0.2011464496328568,-0.3250838043656910)
            5            2  (-5.4031043442500599E-002,-4.8382155846589524E-002)
            5            3  (0.2286068184654964,-0.3922876013680039)
            5            4  (-0.1787537006181430,-0.1385883382724652)
            6            1  (8.4332340674874801E-002,7.2352564891233026E-002)
            6            2  (-0.4235348765259334,-0.4993360365193154)
            6            3  (-0.1242159518868676,8.2405547889796482E-002)
            6            4  (-0.1515776156418477,-2.8363658347666243E-002)
            7            1  (0.2329640553526844,-9.6555047453499701E-002)
            7            2  (6.7316114497350185E-002,-0.2813328818706891)
            7            3  (0.1900729633258351,-2.2151766547912417E-002)
            7            4  (-0.1564552276767173,5.7994620062384483E-002)
            8            1  (-8.6871135212468420E-002,6.1509593930535948E-002)
            8            2  (-0.2606784815222095,-0.1221890990366764)
            8            3  (2.9267139146355696E-002,-9.5120826957019403E-003)
            8            4  (-0.2134516834212161,-0.3518288873118688)
            9            1  (0.1124483585999612,9.2515189071583903E-002)
            9            2  (-0.1071356131867178,0.1591909896729350)
            9            3  (-0.2262807119945975,-9.8224549425227708E-002)
            9            4  (2.1832931074922741E-002,0.1620645801471197)
           10            1  (6.4559186863696091E-002,-0.2555983752306190)
           10            2  (7.0382123787389214E-002,0.1007830428582798)
           10            3  (-0.1988765751626507,-2.6229050464791622E-002)
           10            4  (-0.1053760723465477,-4.8516911522443161E-002)
           11            1  (-9.6082593916156436E-002,-0.3270322163245247)
           11            2  (-5.7571635190172867E-003,-0.1585127164972268)
           11            3  (0.1666598115730308,0.4220566081884608)
           11            4  (0.2492184505562538,-3.3890306781923688E-002)
           12            1  (0.1656582055171640,0.4455127590426853)
           12            2  (2.9853889214694142E-002,-0.3255006750997449)
           12            3  (0.1280813975539829,1.8720214236169971E-002)
           12            4  (0.1886675276798339,-5.7569625261666320E-002)
           13            1  (0.3520837007108902,9.7722703672868741E-003)
           13            2  (4.8735286356728295E-002,3.6279296635159414E-002)
           13            3  (0.3704822176222075,-5.3344580158318868E-002)
           13            4  (0.2972008250152674,-0.1129148950329448)
           14            1  (0.1320667620650728,0.1322528454941839)
           14            2  (0.2172682649467791,-0.4014418674463899)
           14            3  (0.3744749263768903,-0.2064215757738495)
           14            4  (0.1431404990582573,-7.6202348995248026E-002)
           15            1  (0.2477916847580335,8.6789688074211807E-002)
           15            2  (7.3541296005002380E-002,0.1491169888265781)
           15            3  (1.7138709136278223E-002,1.3347631219302021E-003)
           15            4  (1.5294754821077804E-002,-5.7250825738438565E-002)
           16            1  (3.9371922838561224E-002,-0.3231340784144039)
           16            2  (0.3089107006813891,-0.5593842885402818)
           16            3  (-0.1004391641250012,-1.8865823151370805E-002)
           16            4  (-0.3576091752575132,0.000000000000000)
           53   5.7176156056567715E-002
            1            1  (-0.4471612052429133,3.9651184767367051E-002)
            1            2  (6.3485490617869855E-003,0.1236313078970961)
            1            3  (0.1172770468998220,-0.1618761971013735)
            1            4  (-0.1127146240588891,-6.2564188325544542E-002)
            2            1  (-2.9312476833239873E-002,-6.0066020293906633E-002)
            2            2  (-0.1387105816436199,0.2045519524355921)
            2            3  (-0.1951052296101868,9.9519345169837917E-002)
            2            4  (-6.2139563842823063E-002,5.3249027786856085E-002)
            3            1  (1.7685895840913308E-002,-0.1351441633884543)
            3            2  (0.1839671201440978,-1.6251270450098221E-003)
            3            3  (-0.1707587014679524,-8.7101477597915034E-002)
            3            4  (-8.4358842580382593E-002,-0.1573279422814426)
            4            1  (1.5716850734072745E-002,7.2467673890477924E-002)
            4            2  (-0.1196014076936503,3.5886381930584917E-002)
            4            3  (-0.3287986607978332,-0.3578973561408502)
            4            4  (-0.2177864134304699,-0.1806915609096591)
            5            1  (2.8187724588223488E-002,-0.3723435914523016)
            5            2  (-0.1141088874113123,-5.6158117924047221E-002)
            5            3  (-2.6843194416689035E-002,-0.1628216654790395)
            5            4  (8.6766236644497188E-002,-0.1764440811495518)
            6            1  (-6.1712502604135092E-002,0.2115833839446269)
            6            2  (-0.5953085609945443,0.1297830733906321)
            6            3  (-7.7987603698230726E-002,-0.1445249570870790)
            6            4  (-5.5194253871319328E-002,-0.1677519408200585)
            7            1  (-7.6653581311382335E-002,-0.3948554447086897)
            7            2  (0.1290907840048774,0.1322188807464195)
            7            3  (1.7567314954320012E-002,-0.4276938499002741)
            7            4  (-8.9108610130839733E-002,-4.1247837428456037E-002)
            8            1  (4.3151684057555657E-002,0.1315279747732392)
            8            2  (0.1209928185253416,-0.1746376119435117)
            8            3  (3.6904464425934078E-002,6.7609305627615204E-002)
            8            4  (-0.5660675356970919,8.4294829552679890E-002)
            9            1  (0.4921978239890878,-0.1574849556169274)
            9            2  (-0.1200507180234572,0.1007620718513098)
            9            3  (-0.5458666086924090,0.2737228222390988)
            9            4  (-7.8593507488426334E-002,0.1210601695600806)
           10            1  (0.1470551582673382,-9.8411792510600615E-002)
           10            2  (-5.8147049230197069E-002,-4.6534147161974557E-002)
           10            3  (0.1671501523789977,0.1728796801148341)
           10            4  (8.8582284692695537E-002,-5.9057256381969750E-003)
           11            1  (-0.2946686033758066,0.1854408629122886)
           11            2  (0.1254434268409317,4.1590281169882733E-002)
           11            3  (0.3793252178237767,4.3327146324175806E-003)
           11            4  (-5.3154490346145229E-002,3.2545424608317754E-002)
           12            1  (-0.4002259830359099,-0.3594724860434350)
           12            2  (0.3201998354907387,0.4243329370982508)
           12            3  (9.0833076352515751E-002,0.2660313684666559)
           12            4  (-1.6093078986962925E-002,5.0195738290166866E-002)
           13            1  (9.3020778390372177E-002,2.7945582640869489E-003)
           13            2  (6.2793488957384222E-002,0.3396927855635923)
           13            3  (3.9451662639737144E-002,-1.0076481617360021E-002)
           13            4  (-7.0139173948250019E-002,0.1570637797134699)
           14            1  (-0.1410096337596084,-8.2670085235438659E-002)
           14            2  (0.2795984980282460,0.1010051867896923)
           14            3  (0.1614336619946425,2.7982792178551211E-002)
           14            4  (-0.2031290297683965,0.1190083898416998)
           15            1  (-0.1803758218205270,3.0888963770401553E-002)
           15            2  (-0.1967166756653213,-3.4327622678438302E-003)
           15            3  (-2.1142003105890501E-002,1.2639389815916642E-002)
           15            4  (0.1060945707843493,0.2291675172296145)
           16            1  (-0.1183834043005674,0.3851512010032033)
           16            2  (8.1478988108459827E-002,0.6613415857443201)
           16            3  (0.2398187592253759,-6.4538546745207884E-002)
           16            4  (-7.1847967106187974E-002,0.000000000000000)
           54   6.6833650870030140E-002
            1            1  (-0.1476628775853782,2.5121688445553427E-002)
            1            2  (0.1007054608221567,-4.4005660354020433E-002)
            1            3  (-0.2989764062309926,-6.0120486765149958E-002)
            1            4  (-0.3876723110656874,5.4601490424926964E-002)
            2            1  (7.9412379170300723E-002,-0.4362434294034950)
            2            2  (-0.2120710492173623,-0.1239154087063815)
            2            3  (-0.1732059279106908,0.1819817493642014)
            2            4  (-3.6451397233001094E-002,-4.7954401477842454E-002)
            3            1  (-0.3337283975079458,-0.1586468887313699)
            3            2  (-0.4524738613090172,-0.2789788118739460)
            3            3  (0.4269929913253485,0.3832969180866448)
            3            4  (9.2440592055773610E-002,-0.1102644331323344)
            4            1  (-6.5964773965731874E-002,3.1572940086181799E-002)
            4            2  (0.1658333589341724,-4.7462157628215040E-002)
            4            3  (-0.2626152936985864,-2.7858985737981234E-003)
            4            4  (0.2775807307568814,0.2596166846073373)
            5            1  (3.3302611235115971E-002,-6.6231909484825810E-002)
            5            2  (-9.4582550221799011E-002,-0.1546474279972461)
            5            3  (-7.5492404546821074E-002,-0.1921826740947932)
            5            4  (0.1650067349794428,7.2120019168049068E-002)
            6            1  (-4.1247074641240555E-002,-4.5266764643674975E-002)
            6            2  (0.1281301999138492,-9.6388873410696812E-004)
            6            3  (-0.1438596483701577,-0.1451480755840070)
            6            4  (-4.7227883505721428E-003,-0.1428317607382579)
            7            1  (-4.0411640407320974E-002,0.1970514724759303)
            7            2  (9.7137491111666391E-002,2.0174345098606581E-002)
            7            3  (0.1421886987411991,0.2191769579728848)
            7            4  (5.2126866334300130E-002,9.9583799456696917E-002)
            8            1  (-4.2932672469062280E-002,5.3101603181013660E-002)
            8            2  (5.9678812128582490E-002,3.6651482579312766E-003)
            8            3  (0.1813140858710244,0.1280983040561376)
            8            4  (0.1755144285037704,5.1570954847025466E-002)
            9            1  (-0.1148560412770080,-0.1255783527591461)
            9            2  (-9.5932260831759902E-003,2.6420287811522090E-002)
            9            3  (0.2196408352442686,-3.6792208653215364E-002)
            9            4  (8.5640556918663999E-002,3.8306076159002486E-002)
           10            1  (-0.1977603082029459,0.3393622277542893)
           10            2  (-8.0108363187839635E-002,-6.5722870547301304E-002)
           10            3  (3.5632491203631865E-003,2.0547893992100205E-002)
           10            4  (-6.1047201352889512E-002,6.9054403267661907E-002)
           11            1  (0.1755830001268094,0.1234365978961770)
           11            2  (0.1374162314187682,0.3910550711500713)
           11            3  (-0.1505878386820642,-0.3441753482464857)
           11            4  (9.5634056397731100E-003,9.9580291132606552E-002)
           12            1  (0.1181944732736923,-0.3523199777295161)
           12            2  (-0.4187968043367864,0.3899356112842783)
           12            3  (0.2195093041195973,-0.1118357247618210)
           12            4  (-0.2293776819617164,-0.1782565765181144)
           13            1  (0.2967168430896500,-7.4826691262702749E-002)
           13            2  (9.3679184775808236E-002,0.3629193907831539)
           13            3  (0.1199970125248334,-0.1493324449831689)
           13            4  (0.2468261848005646,5.4735106612819412E-002)
           14            1  (2.8805141333800403E-002,8.3817883430494705E-002)
           14            2  (-0.2263565506031525,-0.3040599678147471)
           14            3  (0.7736074504030763,4.6763448516278658E-002)
           14            4  (-2.7106951314122212E-002,4.2640790732416972E-002)
           15            1  (0.2468389167245997,-0.3957925463451533)
           15            2  (-0.1977337917107556,0.1042820844700314)
           15            3  (8.7260187760822672E-002,-0.1071749582790658)
           15            4  (-0.1723909519034399,0.1253206533855176)
           16            1  (-0.4424727673020395,0.2619573296576025)
           16            2  (-0.1563021146932153,0.2738144981543588)
           16            3  (-0.1490524307113364,-2.7815496224562732E-002)
           16            4  (-0.4008048226495154,0.000000000000000)
           55   0.1019124304432182     
            1            1  (9.0481984399752424E-003,-2.4975502084042794E-002)
            1            2  (-0.1040582532201854,-0.1283925762414562)
            1            3  (-9.5024425943560850E-002,-5.8107365579179178E-002)
            1            4  (-0.2140852483433443,-0.3046073363263225)
            2            1  (0.4371658923921087,7.1578249310877043E-002)
            2            2  (0.2192003709435431,5.9841964802451193E-002)
            2            3  (-0.4701133751941237,-5.0725902620043797E-002)
            2            4  (8.7356986687639013E-002,-1.6123724932250876E-002)
            3            1  (-9.9043472399032453E-002,3.0815845363178357E-002)
            3            2  (0.1544362996921483,-0.1315644928769043)
            3            3  (-0.2961228885665878,0.2179165992183585)
            3            4  (0.4828502778914868,-0.3855600808463346)
            4            1  (-3.1572317650072117E-002,-1.1112233255436718E-002)
            4            2  (-0.2042677286450543,0.1280950706742600)
            4            3  (-9.5034577501371884E-002,3.1702914713884471E-002)
            4            4  (0.1951909064024553,-0.1505730367057412)
            5            1  (-0.1574984672941574,0.1045349301695436)
            5            2  (1.5450805048063822E-002,0.3918450003567757)
            5            3  (3.7207270898671506E-002,8.2652306636784259E-002)
            5            4  (0.1863728096332163,0.2737234889778110)
            6            1  (-0.1171616982934343,5.3825002550289061E-002)
            6            2  (8.7414824467328997E-002,-3.6859615333914290E-002)
            6            3  (0.2270238323190991,0.6989343790678714)
            6            4  (0.1661259912016972,-0.2117980382655079)
            7            1  (0.3594540297972625,-4.0725884269739873E-002)
            7            2  (-0.1709376356091158,-0.2101196082271200)
            7            3  (0.1040011405253490,-3.8703589677793640E-003)
            7            4  (-0.2210608481714854,-0.3294553944761095)
            8            1  (-5.7788376395177948E-002,-0.1797617746821740)
            8            2  (-0.2344074541159265,7.5448398618422063E-002)
            8            3  (-0.1995416403690853,-0.6662841477961963)
            8            4  (1.1798848563369789E-002,2.4155828724174606E-002)
            9            1  (2.2597850223292228E-002,-2.9556030437779858E-002)
            9            2  (4.9559231518858291E-004,0.4574560000801148)
            9            3  (-9.9908258616892617E-003,1.4577167649877709E-002)
            9            4  (2.7402081169199855E-003,-0.3048703756533314)
           10            1  (0.1041871511932438,-0.1097921908330263)
           10            2  (0.2607824369551691,-0.2287818551774936)
           10            3  (0.1661490086721462,-2.5937553710064506E-002)
           10            4  (-0.2162188589448931,0.1777334163629101)
           11            1  (0.1022699867757588,4.8184767245736254E-002)
           11            2  (-0.1116811173677622,-0.2332221167971128)
           11            3  (-9.2839150290787015E-002,-4.0222806172678274E-002)
           11            4  (0.1160780748096421,0.3019910398170328)
           12            1  (-0.1258841085499453,8.6200635937178485E-002)
           12            2  (0.3279783420836916,-0.2784561059479662)
           12            3  (7.5054445025887595E-002,-6.0638498685393671E-002)
           12            4  (-0.2757240642272900,-0.2950228094851569)
           13            1  (9.7010431943007194E-002,7.9111115516656089E-002)
           13            2  (0.2524918170392859,-8.1645861092716140E-002)
           13            3  (0.4668234846016970,-0.2658815138965553)
           13            4  (-0.2788396141985717,0.2344540457272750)
           14            1  (4.5159041612361311E-002,0.1119963596324757)
           14            2  (1.7830662123806920E-002,0.1945526129632706)
           14            3  (0.1922409376671018,-0.1360268988176446)
           14            4  (-5.5204178579728688E-002,-0.1377124677385650)
           15            1  (-8.9862300207559226E-002,-0.1744196317896863)
           15            2  (8.6973588925460255E-003,0.1172087157352810)
           15            3  (-0.3257931629878490,6.0609517697987038E-002)
           15            4  (-0.1121744934560134,0.1938112397063251)
           16            1  (-0.2409736538295997,0.1141084940323165)
           16            2  (-2.0055969042633209E-002,0.1738447031685653)
           16            3  (-3.6076458933354337E-002,0.2242994588311245)
           16            4  (-0.1269947942982060,0.000000000000000)
           56   0.1090302728023026     
            1            1  (-5.5965089786473479E-002,-0.1122380910194556)
            1            2  (-0.3426465863528742,0.3397720984557638)
            1            3  (-0.1123014567620245,3.4325402591400905E-002)
            1            4  (3.4193700681457155E-002,0.1129777165591947)
            2            1  (-0.1289247500985789,-0.6015033523001626)
            2            2  (-6.2624860613643418E-002,-0.3474249837992224)
            2            3  (0.2040250675075332,0.4335372575881797)
            2            4  (-0.2535499248919036,-9.5658874444573869E-002)
            3            1  (0.3516797326519117,4.9866825262130855E-002)
            3            2  (-0.4778439632125559,-0.4036889236759344)
            3            3  (0.2373613889996241,8.2345169288054090E-002)
            3            4  (-0.5079553931237147,4.8653684178560372E-003)
            4            1  (4.7516746377126579E-003,0.1360416278264706)
            4            2  (6.4514007400552562E-002,-0.2627743241291702)
            4            3  (8.1210256279044879E-002,-0.1327868444024279)
            4            4  (0.1557823850046946,7.5887030742684103E-002)
            5            1  (-0.1584798741030979,-0.2387391659339191)
            5            2  (-1.5342864020536166E-002,0.1986209269356022)
            5            3  (6.3570180397426068E-002,-0.3304153280382165)
            5            4  (-0.1474885682311496,0.4762885763819369)
            6            1  (-1.6711936733980713E-002,0.2141034269227526)
            6            2  (-0.1321917610135969,6.3615264313341996E-002)
            6            3  (-4.2607224090401075E-002,0.3437178948159600)
            6            4  (0.1234808088642058,0.2431978069238440)
            7            1  (6.0038855959889822E-002,-0.1734615212856712)
            7            2  (0.1086994896927273,-0.1054453956591538)
            7            3  (-0.1507962825899759,-6.2894584443072013E-002)
            7            4  (0.1308826015825937,1.3787442414379411E-002)
            8            1  (-0.1405416717646503,0.1114254453229083)
            8            2  (-0.2505043550618860,6.4376964420775770E-002)
            8            3  (0.1738593397559241,-0.3377932134861785)
            8            4  (-0.2139029136364820,2.5574209845261830E-002)
            9            1  (8.7619174874652733E-002,1.4567812408907746E-002)
            9            2  (2.3768245835110620E-002,-0.1260449291740529)
            9            3  (-3.4637594993482831E-002,-0.1087036686401568)
            9            4  (0.2022262383463693,-0.3808905913303433)
           10            1  (0.2067552470100416,0.3264486711785599)
           10            2  (0.2248702924157915,0.1189270662589199)
           10            3  (3.4602236469511447E-003,-0.2195689606494459)
           10            4  (-0.2845295140412049,-0.1996365265219850)
           11            1  (-7.9190950835800134E-002,-0.1245289928976965)
           11            2  (6.8098574711027843E-002,-0.1658029538970127)
           11            3  (-8.5341320681236316E-002,0.1568370396844705)
           11            4  (0.2398340186542763,0.2036281599379992)
           12            1  (0.1007599323400597,-0.1887464003503446)
           12            2  (-0.2113298377306819,0.1140246433595243)
           12            3  (0.1327349291094921,0.1526238267368175)
           12            4  (-0.4633560535429136,8.7859781477034965E-002)
           13            1  (-0.2188311205108203,0.1734626266692001)
           13            2  (0.3085105122606178,0.1748049788208403)
           13            3  (0.2129732681469013,0.3713101589869206)
           13            4  (-5.5642223493784497E-002,-1.8767682008928928E-002)
           14            1  (-0.1112699105756096,1.1171032517769599E-002)
           14            2  (0.3078829175581713,-1.7049278787055950E-003)
           14            3  (-0.2165651120150720,0.2400791014817256)
           14            4  (0.2318915916948975,7.8872354081558821E-002)
           15            1  (1.1861511473786755E-002,0.3139138697215761)
           15            2  (0.2045318032647790,-0.1411956872075764)
           15            3  (-0.2990058827569604,5.2305770375444080E-002)
           15            4  (3.8456542631647911E-002,-0.1566153100463735)
           16            1  (8.9961512508183419E-002,-0.2190875997904823)
           16            2  (-7.7549787196521891E-002,8.6900049675796200E-003)
           16            3  (-5.1947173624029702E-002,-0.2503239740130758)
           16            4  (0.3361954849541089,0.000000000000000)
           57   0.1181511656153799     
            1            1  (4.3384676678520875E-002,-0.1382997225676873)
            1            2  (-0.1191792192478866,-0.1192921250838681)
            1            3  (-0.1406118540110868,-1.3048835185224318E-003)
            1            4  (-0.2055870166776200,-8.0867217604187344E-002)
            2            1  (0.2864895104429676,-0.2059923679116178)
            2            2  (-0.1932838466140675,-0.2398176689016994)
            2            3  (-4.3464600753401486E-002,5.7846951424200849E-002)
            2            4  (-5.5832428665545785E-003,-9.1602435158915391E-002)
            3            1  (0.2485013329410715,-4.3180640616478728E-002)
            3            2  (-3.3734750514092783E-002,-0.1028186646331906)
            3            3  (-9.2090787014474873E-002,0.3089950610481886)
            3            4  (-5.5988376730954310E-002,-0.2705807749204419)
            4            1  (0.1017247786656289,-4.0039479181829853E-002)
            4            2  (-0.4614124328664733,-0.4764849493090569)
            4            3  (0.1217701498672874,-1.6594442976136315E-002)
            4            4  (-0.3281853962285399,-0.1726215249462371)
            5            1  (-9.5470944504520303E-002,-2.3562325128595595E-002)
            5            2  (6.4200600389705653E-002,7.2534815220861018E-003)
            5            3  (-0.1435599594171141,-6.2669568884607924E-002)
            5            4  (6.7663366908654404E-002,0.2633332997827440)
            6            1  (-0.1490199625851119,6.2354751230200268E-002)
            6            2  (0.2382921402572733,0.2377462231592413)
            6            3  (-0.3674451219017504,-3.8988376324840521E-002)
            6            4  (-1.3997268281486504E-003,7.5222832687328989E-002)
            7            1  (-0.1080272244438479,0.2042933241156503)
            7            2  (0.1822544022752319,0.1258727001364258)
            7            3  (6.9788648568141265E-002,0.1533663918527771)
            7            4  (0.4298312449525170,0.2198474400240266)
            8            1  (6.1975994988851119E-002,8.4819202407469818E-002)
            8            2  (0.1073444572003218,6.7807210317299083E-002)
