 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
 #Kpoint 
    0.000000000000000         0.000000000000000         0.000000000000000     
            3           25  (1.0407489989052783E-003,0.000000000000000)
            3           26  (1.1367748073269240E-003,0.000000000000000)
            3           27  (-8.9906977118455974E-004,0.000000000000000)
            4            1  (7.2076478784731815E-003,0.000000000000000)
            4            2  (-6.9605675316433378E-003,0.000000000000000)
            4            3  (-2.8963022622231321E-004,0.000000000000000)
            4            4  (-3.5851301899099929E-002,0.000000000000000)
            4            5  (4.2456918260405402E-002,0.000000000000000)
            4            6  (9.7078269472494570E-003,0.000000000000000)
            4            7  (1.0452521417567867E-002,0.000000000000000)
            4            8  (-3.5842253709806982E-002,0.000000000000000)
            4            9  (-8.3164761734951693E-003,0.000000000000000)
            4           10  (-4.3553110694861784E-004,0.000000000000000)
            4           11  (-1.8851024443318895E-003,0.000000000000000)
            4           12  (-3.9978078888048868E-004,0.000000000000000)
            4           13  (8.4563105626153257E-003,0.000000000000000)
            4           14  (-0.1163235882594046,0.000000000000000)
            4           15  (5.4441475467594197E-004,0.000000000000000)
            4           16  (1.2688157958177584E-003,0.000000000000000)
            4           17  (4.8459218186872993E-004,0.000000000000000)
            4           18  (1.2743773981031910E-002,0.000000000000000)
            4           19  (8.4232840733382552E-002,0.000000000000000)
            4           20  (-3.5737182598787748E-004,0.000000000000000)
            4           21  (1.0812791617174214E-003,0.000000000000000)
            4           22  (2.0832130816357699E-005,0.000000000000000)
            4           23  (-3.3829623912271748E-004,0.000000000000000)
            4           24  (-1.1228030884994230E-003,0.000000000000000)
            4           25  (-1.3239992090250375E-004,0.000000000000000)
            4           26  (-4.7213583079195812E-006,0.000000000000000)
            4           27  (-1.4888609459843443E-004,0.000000000000000)
            5            1  (5.5736102447110886E-002,0.000000000000000)
            5            2  (-4.8143838532608306E-002,0.000000000000000)
            5            3  (-3.1166299671460873E-003,0.000000000000000)
            5            4  (-6.8755832961068741E-002,0.000000000000000)
            5            5  (3.092133678768023,0.000000000000000)
            5            6  (5.6383015121044926E-002,0.000000000000000)
            5            7  (5.5794891267404605E-002,0.000000000000000)
            5            8  (-2.705254512346516,0.000000000000000)
            5            9  (-5.5091812929393524E-002,0.000000000000000)
            5           10  (1.3648455073282941E-003,0.000000000000000)
            5           11  (-0.1181013489023465,0.000000000000000)
            5           12  (-2.7865252376281712E-003,0.000000000000000)
            5           13  (3.3344818619242692E-003,0.000000000000000)
            5           14  (8.3074556648252765E-002,0.000000000000000)
            5           15  (4.1027247154080630E-003,0.000000000000000)
            5           16  (-0.1150126095330456,0.000000000000000)
            5           17  (7.1917445825777387E-005,0.000000000000000)
            5           18  (-2.2082900891668496E-003,0.000000000000000)
            5           19  (-3.8816190196540798E-003,0.000000000000000)
            5           20  (-2.5069610409491345E-003,0.000000000000000)
            5           21  (5.0232855121627555E-002,0.000000000000000)
            5           22  (-4.5585699156982266E-003,0.000000000000000)
            5           23  (-7.2987019392514090E-004,0.000000000000000)
            5           24  (8.1247922905331599E-004,0.000000000000000)
            5           25  (-1.1501213826509210E-003,0.000000000000000)
            5           26  (-1.1261890019269986E-003,0.000000000000000)
            5           27  (8.9659020350432847E-004,0.000000000000000)
            6            1  (5.0325545734772624E-002,0.000000000000000)
            6            2  (-4.2572790821204881E-002,0.000000000000000)
            6            3  (-2.9369943826303897E-003,0.000000000000000)
            6            4  (-5.8890660425011267E-002,0.000000000000000)
            6            5  (3.065834201550935,0.000000000000000)
            6            6  (-4.4045178516219960E-002,0.000000000000000)
            6            7  (4.4262048364271250E-002,0.000000000000000)
            6            8  (-2.682253661725008,0.000000000000000)
            6            9  (4.9193395441353031E-002,0.000000000000000)
            6           10  (1.0740328500903589E-003,0.000000000000000)
            6           11  (-0.1171525062557740,0.000000000000000)
            6           12  (2.2803523745511026E-003,0.000000000000000)
            6           13  (-2.2868257289141648E-003,0.000000000000000)
            6           14  (8.2065240118045446E-002,0.000000000000000)
            6           15  (3.6092778783725792E-003,0.000000000000000)
            6           16  (0.1151965257192427,0.000000000000000)
            6           17  (-5.8639391992386359E-004,0.000000000000000)
            6           18  (3.6257883565154816E-003,0.000000000000000)
            6           19  (-3.6181090349454632E-003,0.000000000000000)
            6           20  (-2.1094244231841348E-003,0.000000000000000)
            6           21  (-5.0664283592378186E-002,0.000000000000000)
            6           22  (-6.6916887470151879E-003,0.000000000000000)
            6           23  (5.5893287919601693E-004,0.000000000000000)
            6           24  (8.6086345099190811E-004,0.000000000000000)
            6           25  (-1.0218072268761372E-003,0.000000000000000)
            6           26  (1.0908808870110933E-003,0.000000000000000)
            6           27  (8.9294367431547996E-004,0.000000000000000)
            7            1  (-2.5917982431135568E-003,0.000000000000000)
            7            2  (1.2936338528258678E-003,0.000000000000000)
            7            3  (2.9810402452646944E-004,0.000000000000000)
            7            4  (7.2072787109716013E-002,0.000000000000000)
            7            5  (-2.1295481858276360E-003,0.000000000000000)
            7            6  (-1.8110872378239249E-003,0.000000000000000)
            7            7  (-2.7234711585095487E-003,0.000000000000000)
            7            8  (2.0134929898579360E-003,0.000000000000000)
            7            9  (4.7971407383828299E-004,0.000000000000000)
            7           10  (-2.7959246193736799E-003,0.000000000000000)
            7           11  (-3.1231614722482904E-005,0.000000000000000)
            7           12  (3.0368371988727470E-004,0.000000000000000)
            8            1  (-1.9247995799802971E-002,0.000000000000000)
            8            2  (9.4971200368801044E-003,0.000000000000000)
            8            3  (2.3515505550652190E-003,0.000000000000000)
            8            4  (1.6334549140485211E-002,0.000000000000000)
            8            5  (0.4742209765083664,0.000000000000000)
            8            6  (1.0384027317510428E-002,0.000000000000000)
            8            7  (-1.8243822832490417E-003,0.000000000000000)
            8            8  (0.1920428374107092,0.000000000000000)
            8            9  (3.3616006448710326E-003,0.000000000000000)
            8           10  (-2.1257828678601120E-003,0.000000000000000)
            8           11  (-2.8174920394449757E-002,0.000000000000000)
            8           12  (2.3765439255800169E-004,0.000000000000000)
            9            1  (-1.5897855101958309E-002,0.000000000000000)
            9            2  (7.8299022987770792E-003,0.000000000000000)
            9            3  (1.9039254603324426E-003,0.000000000000000)
            9            4  (2.3010772895417631E-002,0.000000000000000)
            9            5  (0.4693894998634589,0.000000000000000)
            9            6  (-2.3597242168262901E-002,0.000000000000000)
            9            7  (-1.7602321417536607E-003,0.000000000000000)
            9            8  (0.1901120081988786,0.000000000000000)
            9            9  (-2.9834884492690268E-003,0.000000000000000)
            9           10  (-2.2261242464659426E-003,0.000000000000000)
            9           11  (-2.7887927466309251E-002,0.000000000000000)
            9           12  (4.0416085699222250E-004,0.000000000000000)
           10            1  (1.8482769715235048E-002,0.000000000000000)
           10            2  (-8.7838176212273935E-003,0.000000000000000)
           10            3  (-2.2717611233950695E-003,0.000000000000000)
           10            4  (1.6320201833332649E-002,0.000000000000000)
           10            5  (-0.4846553169753082,0.000000000000000)
           10            6  (1.0556758066150000E-002,0.000000000000000)
           10            7  (-2.3165238078606690E-003,0.000000000000000)
           10            8  (-0.1909513967890898,0.000000000000000)
           10            9  (3.4702864149361639E-003,0.000000000000000)
           10           10  (-2.0710365822720006E-003,0.000000000000000)
           10           11  (2.8495783287273316E-002,0.000000000000000)
           10           12  (2.0866936938767708E-004,0.000000000000000)
           11            1  (1.7271713179301876E-002,0.000000000000000)
           11            2  (-8.7670068589943678E-003,0.000000000000000)
           11            3  (-1.9683892389802345E-003,0.000000000000000)
           11            4  (2.2255642628171941E-002,0.000000000000000)
           11            5  (-0.4816009435365240,0.000000000000000)
           11            6  (-2.4451888262321354E-002,0.000000000000000)
           11            7  (-1.8347281086324467E-003,0.000000000000000)
           11            8  (-0.1897681091470056,0.000000000000000)
           11            9  (-2.9163146958265411E-003,0.000000000000000)
           11           10  (-2.1324560120532308E-003,0.000000000000000)
           11           11  (2.8311232455343772E-002,0.000000000000000)
           11           12  (4.7474685080169972E-004,0.000000000000000)
           12            1  (4.6369177541258485E-003,0.000000000000000)
           12            2  (-2.1569014155108502E-003,0.000000000000000)
           12            3  (-5.1473321451740597E-004,0.000000000000000)
           12            4  (7.1879646213006798E-002,0.000000000000000)
           12            5  (-9.8352337850161672E-003,0.000000000000000)
           12            6  (-1.8141870637721578E-003,0.000000000000000)
           12            7  (-2.7154547442194798E-003,0.000000000000000)
           12            8  (-1.2498589624081468E-003,0.000000000000000)
           12            9  (6.8233344636009518E-004,0.000000000000000)
           12           10  (-2.7990134546245545E-003,0.000000000000000)
           12           11  (4.2979907702575158E-004,0.000000000000000)
           12           12  (2.4526067355730278E-004,0.000000000000000)
           54   0.4153652049599396     
            1            1  (-0.3168216810344721,0.000000000000000)
            1            2  (0.2871166776669928,0.000000000000000)
            1            3  (1.4615824197955067E-002,0.000000000000000)
            1            4  (-5.5785852069467373E-002,0.000000000000000)
            1            5  (-3.384310462561920,0.000000000000000)
            1            6  (0.4718750023925243,0.000000000000000)
            1            7  (1.4582668314911664E-002,0.000000000000000)
            1            8  (2.956672219978990,0.000000000000000)
            1            9  (-0.4085433882764766,0.000000000000000)
            1           10  (2.4332327147913078E-003,0.000000000000000)
            1           11  (0.1312245132797216,0.000000000000000)
            1           12  (-1.5047520698602079E-002,0.000000000000000)
            1           13  (-1.0946410901811187E-002,0.000000000000000)
            1           14  (1.5428837584084791E-003,0.000000000000000)
            1           15  (-1.9737562399968957E-002,0.000000000000000)
            1           16  (-0.1643412144713222,0.000000000000000)
            1           17  (-1.4889909649361811E-002,0.000000000000000)
            1           18  (-1.6758658727739219E-002,0.000000000000000)
            1           19  (-1.0970146018769657E-003,0.000000000000000)
            1           20  (1.4501863690233452E-002,0.000000000000000)
            1           21  (3.3477819457760821E-002,0.000000000000000)
            1           22  (-1.9240428971275779E-003,0.000000000000000)
            1           23  (3.4550904110924791E-005,0.000000000000000)
            1           24  (-1.3133278140288002E-005,0.000000000000000)
            1           25  (4.9949582623240868E-003,0.000000000000000)
            1           26  (-1.4515994844550948E-003,0.000000000000000)
            1           27  (5.3356973442381939E-003,0.000000000000000)
            2            1  (-0.2420398222216046,0.000000000000000)
            2            2  (0.2226603482154537,0.000000000000000)
            2            3  (8.8818283155350803E-003,0.000000000000000)
            2            4  (-0.2456972709334614,0.000000000000000)
            2            5  (-1.687559730365841,0.000000000000000)
            2            6  (0.2626164004479398,0.000000000000000)
            2            7  (0.2502182999839110,0.000000000000000)
            2            8  (1.478172879901621,0.000000000000000)
            2            9  (-0.1525382112037344,0.000000000000000)
            2           10  (8.7756740676319701E-003,0.000000000000000)
            2           11  (6.4566408144301396E-002,0.000000000000000)
            2           12  (-8.7704188351934529E-003,0.000000000000000)
            2           13  (-2.0299532293329699E-002,0.000000000000000)
            2           14  (0.1089643118603790,0.000000000000000)
            2           15  (-1.6551180813721870E-002,0.000000000000000)
            2           16  (4.9878777253666788E-002,0.000000000000000)
            2           17  (-1.7563285879327487E-002,0.000000000000000)
            2           18  (-2.3026945043302095E-002,0.000000000000000)
            2           19  (-4.7819651719871605E-002,0.000000000000000)
            2           20  (9.0935049738069800E-003,0.000000000000000)
            2           21  (-5.4572429727922811E-002,0.000000000000000)
            2           22  (-3.4440154245209027E-002,0.000000000000000)
            2           23  (4.5938847258351857E-003,0.000000000000000)
            2           24  (1.1377146440198485E-003,0.000000000000000)
            2           25  (3.8363708934534566E-003,0.000000000000000)
            2           26  (5.7748614976454885E-004,0.000000000000000)
            2           27  (-1.2725352916335910E-003,0.000000000000000)
            3            1  (9.7630646701736573E-002,0.000000000000000)
            3            2  (-9.1290079128392945E-002,0.000000000000000)
            3            3  (-2.0975215017178389E-003,0.000000000000000)
            3            4  (6.7829542593777173E-002,0.000000000000000)
            3            5  (1.732049791119515,0.000000000000000)
            3            6  (0.1196295280323598,0.000000000000000)
            3            7  (-0.1135552520045613,0.000000000000000)
            3            8  (-1.520197839362708,0.000000000000000)
            3            9  (-2.4007847766509085E-003,0.000000000000000)
            3           10  (-4.1418152074835972E-003,0.000000000000000)
            3           11  (-6.5604645995896174E-002,0.000000000000000)
            3           12  (-2.9114886026545832E-003,0.000000000000000)
            3           13  (-1.1423372295432624E-002,0.000000000000000)
            3           14  (-0.1145762454488928,0.000000000000000)
            3           15  (6.5851169073855506E-003,0.000000000000000)
            3           16  (4.3784727419764156E-002,0.000000000000000)
            3           17  (1.6613545266147441E-002,0.000000000000000)
            3           18  (-3.0837718730213595E-002,0.000000000000000)
            3           19  (4.6527003620615383E-002,0.000000000000000)
            3           20  (-2.5290265619310865E-003,0.000000000000000)
            3           21  (-5.4126480197772803E-002,0.000000000000000)
            3           22  (4.8938077630645123E-002,0.000000000000000)
            3           23  (2.6201742139366048E-003,0.000000000000000)
            3           24  (-1.2062154495833576E-003,0.000000000000000)
            3           25  (-1.5180277957491384E-003,0.000000000000000)
            3           26  (5.3689842732968787E-004,0.000000000000000)
            3           27  (-1.1339875799989776E-003,0.000000000000000)
            4            1  (0.3174329741744677,0.000000000000000)
            4            2  (-0.2882356387638632,0.000000000000000)
            4            3  (-1.4471644802211338E-002,0.000000000000000)
            4            4  (-5.0882134481066696E-002,0.000000000000000)
            4            5  (3.348455675078041,0.000000000000000)
            4            6  (0.4673246088500788,0.000000000000000)
            4            7  (1.4631582206318760E-002,0.000000000000000)
            4            8  (-2.927775860939812,0.000000000000000)
            4            9  (-0.4045390509686131,0.000000000000000)
            4           10  (-1.8523812884866267E-005,0.000000000000000)
            4           11  (-0.1293715683818013,0.000000000000000)
            4           12  (-1.4643726870297380E-002,0.000000000000000)
            4           13  (1.1234794221665550E-002,0.000000000000000)
            4           14  (1.3417649377520885E-003,0.000000000000000)
            4           15  (1.9731776326960836E-002,0.000000000000000)
            4           16  (-0.1684121259526147,0.000000000000000)
            4           17  (1.4634748645097470E-002,0.000000000000000)
            4           18  (1.5787467779482454E-002,0.000000000000000)
            4           19  (-9.6662101086550151E-004,0.000000000000000)
            4           20  (-1.4397260714598736E-002,0.000000000000000)
            4           21  (3.1628764168341435E-002,0.000000000000000)
            4           22  (1.9033488185937891E-003,0.000000000000000)
            4           23  (-5.3469133545308253E-004,0.000000000000000)
            4           24  (2.7675265376773892E-005,0.000000000000000)
            4           25  (-5.0265977455049319E-003,0.000000000000000)
            4           26  (-1.4719710014945654E-003,0.000000000000000)
            4           27  (-5.3750523236494050E-003,0.000000000000000)
            5            1  (0.2197897240646754,0.000000000000000)
            5            2  (-0.2055578009521114,0.000000000000000)
            5            3  (-8.5728626205128344E-003,0.000000000000000)
            5            4  (-0.2620555772311147,0.000000000000000)
            5            5  (1.656457459297091,0.000000000000000)
            5            6  (0.2668820612099958,0.000000000000000)
            5            7  (0.2688086900324557,0.000000000000000)
            5            8  (-1.453817385251769,0.000000000000000)
            5            9  (-0.1575007733984979,0.000000000000000)
            5           10  (9.0916385160621244E-003,0.000000000000000)
            5           11  (-6.2863595250283080E-002,0.000000000000000)
            5           12  (-9.6256318644439755E-003,0.000000000000000)
            5           13  (2.3074888566013654E-002,0.000000000000000)
            5           14  (0.1124638051373760,0.000000000000000)
            5           15  (1.5914544318589092E-002,0.000000000000000)
            5           16  (4.6714069318624506E-002,0.000000000000000)
            5           17  (1.5663453528817359E-002,0.000000000000000)
            5           18  (2.2952143309596579E-002,0.000000000000000)
            5           19  (-4.6315809680125442E-002,0.000000000000000)
            5           20  (-9.8766251397832579E-003,0.000000000000000)
            5           21  (-5.5289190012532088E-002,0.000000000000000)
            5           22  (3.3239487403532018E-002,0.000000000000000)
            5           23  (-4.3978843269637542E-003,0.000000000000000)
            5           24  (1.1222074424905241E-003,0.000000000000000)
            5           25  (-3.7358313287166722E-003,0.000000000000000)
            5           26  (5.5128974939783887E-004,0.000000000000000)
            5           27  (1.2469610559694203E-003,0.000000000000000)
            6            1  (-8.7863457927248034E-002,0.000000000000000)
            6            2  (8.4690928816458136E-002,0.000000000000000)
            6            3  (2.0183155132909281E-003,0.000000000000000)
            6            4  (7.9537519540791773E-002,0.000000000000000)
            6            5  (-1.766400909793135,0.000000000000000)
            6            6  (0.1223933854447820,0.000000000000000)
            6            7  (-0.1269783365572191,0.000000000000000)
            6            8  (1.547148105277971,0.000000000000000)
            6            9  (-6.6718090850886105E-003,0.000000000000000)
            6           10  (-4.5568854471453469E-003,0.000000000000000)
            6           11  (6.7568366460104376E-002,0.000000000000000)
            6           12  (-3.2043206359287455E-003,0.000000000000000)
            6           13  (1.3962356394131299E-002,0.000000000000000)
            6           14  (-0.1110795994256301,0.000000000000000)
            6           15  (-5.7779611447229722E-003,0.000000000000000)
            6           16  (4.6759275126131095E-002,0.000000000000000)
            6           17  (-1.4938189097563802E-002,0.000000000000000)
            6           18  (3.0649053098871511E-002,0.000000000000000)
            6           19  (4.7816172987271095E-002,0.000000000000000)
            6           20  (3.0815731953037261E-003,0.000000000000000)
            6           21  (-5.3277768602186373E-002,0.000000000000000)
            6           22  (-4.7211209825840254E-002,0.000000000000000)
            6           23  (-2.5123280166030391E-003,0.000000000000000)
            6           24  (-1.1023023634452278E-003,0.000000000000000)
            6           25  (1.4362694499051732E-003,0.000000000000000)
            6           26  (5.4470615243031267E-004,0.000000000000000)
            6           27  (1.2339659103859633E-003,0.000000000000000)
            7            1  (-6.0866203232282499E-002,0.000000000000000)
            7            2  (1.4185156120759500E-002,0.000000000000000)
            7            3  (1.2040104112875035E-002,0.000000000000000)
            7            4  (0.1027097621042021,0.000000000000000)
            7            5  (0.5190995828995445,0.000000000000000)
            7            6  (-5.1509079869804283E-002,0.000000000000000)
            7            7  (-5.0033237039827727E-003,0.000000000000000)
            7            8  (0.2196132020411277,0.000000000000000)
            7            9  (1.9584041175901012E-002,0.000000000000000)
            7           10  (-3.8934747102059636E-003,0.000000000000000)
            7           11  (-3.1204848311939353E-002,0.000000000000000)
            7           12  (9.9946474082197381E-003,0.000000000000000)
            8            1  (-7.0877444869908907E-002,0.000000000000000)
            8            2  (3.3506680239056515E-002,0.000000000000000)
            8            3  (8.8672629758886849E-003,0.000000000000000)
            8            4  (-8.9413069086006311E-002,0.000000000000000)
            8            5  (0.2602399948320093,0.000000000000000)
            8            6  (-0.2217775302719562,0.000000000000000)
            8            7  (-6.7620006951651292E-003,0.000000000000000)
            8            8  (0.1041681462982164,0.000000000000000)
            8            9  (1.2909511893165852E-002,0.000000000000000)
            8           10  (-1.2621510295636386E-003,0.000000000000000)
            8           11  (-1.5388712486092715E-002,0.000000000000000)
            8           12  (1.1581205778178137E-002,0.000000000000000)
            9            1  (1.8742933138414745E-002,0.000000000000000)
            9            2  (-8.7350599024137842E-003,0.000000000000000)
            9            3  (-2.3094132354682961E-003,0.000000000000000)
            9            4  (0.1425749152760591,0.000000000000000)
            9            5  (-0.2611494058799130,0.000000000000000)
            9            6  (-0.2689614627977298,0.000000000000000)
            9            7  (2.2026850835384455E-003,0.000000000000000)
            9            8  (-0.1098936444470273,0.000000000000000)
            9            9  (4.5969591476509690E-003,0.000000000000000)
            9           10  (-4.3463609603455753E-003,0.000000000000000)
            9           11  (1.5757207472556899E-002,0.000000000000000)
            9           12  (1.2079896304399698E-002,0.000000000000000)
           10            1  (6.5225326665154140E-002,0.000000000000000)
           10            2  (-2.6605770244071490E-002,0.000000000000000)
           10            3  (-8.8557529706240253E-003,0.000000000000000)
           10            4  (-8.0454194170521701E-002,0.000000000000000)
           10            5  (-0.2494756035582407,0.000000000000000)
           10            6  (-0.2268757046442356,0.000000000000000)
           10            7  (-1.0189895604525882E-002,0.000000000000000)
           10            8  (-0.1050078590433162,0.000000000000000)
           10            9  (1.4557429089815775E-002,0.000000000000000)
           10           10  (-1.6195446654924321E-003,0.000000000000000)
           10           11  (1.5054673383018802E-002,0.000000000000000)
           10           12  (1.1939426596320472E-002,0.000000000000000)
           11            1  (-1.4367748245879570E-002,0.000000000000000)
           11            2  (2.0769913722550695E-003,0.000000000000000)
           11            3  (2.7628003217502447E-003,0.000000000000000)
           11            4  (0.1337186439683479,0.000000000000000)
           11            5  (0.2724060315470294,0.000000000000000)
           11            6  (-0.2720834271948092,0.000000000000000)
           11            7  (5.0743301547329506E-003,0.000000000000000)
           11            8  (0.1089382689122264,0.000000000000000)
           11            9  (5.9301444720228557E-003,0.000000000000000)
           11           10  (-3.9577479559624899E-003,0.000000000000000)
           11           11  (-1.6105651285802953E-002,0.000000000000000)
           11           12  (1.2371310146832331E-002,0.000000000000000)
           12            1  (6.9898047021837925E-002,0.000000000000000)
           12            2  (-2.0463205304740925E-002,0.000000000000000)
           12            3  (-1.2572868376128690E-002,0.000000000000000)
           12            4  (9.7679439264431969E-002,0.000000000000000)
           12            5  (-0.5063071958714572,0.000000000000000)
           12            6  (-5.1821933869437578E-002,0.000000000000000)
           12            7  (-3.7759153352267243E-003,0.000000000000000)
           12            8  (-0.2198978529263790,0.000000000000000)
           12            9  (1.9030581190309932E-002,0.000000000000000)
           12           10  (-3.9162217169399494E-003,0.000000000000000)
           12           11  (3.0753245365605565E-002,0.000000000000000)
           12           12  (9.9981923788086558E-003,0.000000000000000)
           55   0.4154652206068526     
            1            1  (0.2890207134156929,0.000000000000000)
            1            2  (-0.2620714659907443,0.000000000000000)
            1            3  (-1.2985962845426030E-002,0.000000000000000)
            1            4  (0.7062591304416381,0.000000000000000)
            1            5  (-0.4675214174183645,0.000000000000000)
            1            6  (-0.4234020776173066,0.000000000000000)
            1            7  (-0.1911393287748946,0.000000000000000)
            1            8  (0.4086423979592384,0.000000000000000)
            1            9  (0.3670328316344711,0.000000000000000)
            1           10  (-1.6971603751441383E-002,0.000000000000000)
            1           11  (1.8059703711208203E-002,0.000000000000000)
            1           12  (1.5069400521905444E-002,0.000000000000000)
            1           13  (0.1446681647361795,0.000000000000000)
            1           14  (-5.7469084175981299E-003,0.000000000000000)
            1           15  (1.4404024264593069E-002,0.000000000000000)
            1           16  (-2.3516475250279195E-002,0.000000000000000)
            1           17  (1.6772764282191939E-002,0.000000000000000)
            1           18  (0.2161210466868827,0.000000000000000)
            1           19  (4.3593816475031881E-003,0.000000000000000)
            1           20  (-1.2624611528552394E-002,0.000000000000000)
            1           21  (4.5493317401708033E-003,0.000000000000000)
            1           22  (1.6937911330642754E-003,0.000000000000000)
            1           23  (-3.5753684759365729E-003,0.000000000000000)
            1           24  (-7.9280493381045464E-005,0.000000000000000)
            1           25  (-4.3196655751337127E-003,0.000000000000000)
            1           26  (-2.0859858869329346E-004,0.000000000000000)
            1           27  (-4.9890336401111259E-003,0.000000000000000)
            2            1  (1.099447155249145,0.000000000000000)
            2            2  (-1.005602853579144,0.000000000000000)
            2            3  (-4.9171821592521224E-002,0.000000000000000)
            2            4  (1.346159024406570,0.000000000000000)
            2            5  (-0.3925056070864178,0.000000000000000)
            2            6  (-1.128771091623556,0.000000000000000)
            2            7  (-1.097925542035144,0.000000000000000)
            2            8  (0.3442054580523305,0.000000000000000)
            2            9  (1.069797660171823,0.000000000000000)
            2           10  (-3.5239932388182710E-002,0.000000000000000)
            2           11  (1.4738208469026612E-002,0.000000000000000)
            2           12  (4.5513677374205447E-002,0.000000000000000)
            2           13  (7.3690664212867921E-002,0.000000000000000)
            2           14  (1.9999172801819353E-002,0.000000000000000)
            2           15  (7.8402823437644723E-002,0.000000000000000)
            2           16  (5.6934068064093141E-004,0.000000000000000)
            2           17  (1.8843617659370974E-002,0.000000000000000)
            2           18  (-2.7602317418681951E-002,0.000000000000000)
            2           19  (-6.6088355729056964E-003,0.000000000000000)
            2           20  (-4.9846687243306709E-002,0.000000000000000)
            2           21  (-4.9938700546588504E-003,0.000000000000000)
            2           22  (-5.6950801148037751E-002,0.000000000000000)
            2           23  (-1.6320158070241737E-002,0.000000000000000)
            2           24  (1.9873478496759304E-004,0.000000000000000)
            2           25  (-1.7658049922189976E-002,0.000000000000000)
            2           26  (1.3355433090938844E-005,0.000000000000000)
            2           27  (1.6049509342458478E-002,0.000000000000000)
            3            1  (0.7980688911826822,0.000000000000000)
            3            2  (-0.7249134697026718,0.000000000000000)
            3            3  (-3.9196324025663365E-002,0.000000000000000)
            3            4  (1.052479053223001,0.000000000000000)
            3            5  (8.1512521051113437E-002,0.000000000000000)
            3            6  (0.7718600329874273,0.000000000000000)
            3            7  (-0.7567757105935495,0.000000000000000)
            3            8  (-7.1575003080874749E-002,0.000000000000000)
            3            9  (-0.9213802529917975,0.000000000000000)
            3           10  (-2.3915906037064349E-002,0.000000000000000)
            3           11  (-3.2058870842174565E-003,0.000000000000000)
            3           12  (-3.5254089378518413E-002,0.000000000000000)
            3           13  (-4.6117729215179246E-002,0.000000000000000)
            3           14  (-1.0837241686269828E-002,0.000000000000000)
            3           15  (5.7217980794134732E-002,0.000000000000000)
            3           16  (1.2265613030860689E-002,0.000000000000000)
            3           17  (-1.1475500061242469E-002,0.000000000000000)
            3           18  (7.6305378734377219E-002,0.000000000000000)
            3           19  (6.5007894219706779E-003,0.000000000000000)
            3           20  (-3.8680684454536228E-002,0.000000000000000)
            3           21  (-1.0179810915278725E-002,0.000000000000000)
            3           22  (-0.1328203458898990,0.000000000000000)
            3           23  (9.7604747951059202E-003,0.000000000000000)
            3           24  (-1.2336976541375505E-004,0.000000000000000)
            3           25  (-1.3097868794304914E-002,0.000000000000000)
            3           26  (1.5578205613715637E-004,0.000000000000000)
            3           27  (1.5960726005875607E-002,0.000000000000000)
            4            1  (-0.3099153616630533,0.000000000000000)
            4            2  (0.2858285096067464,0.000000000000000)
            4            3  (1.2787265833365608E-002,0.000000000000000)
            4            4  (0.7093613169987316,0.000000000000000)
            4            5  (0.4687523158255263,0.000000000000000)
            4            6  (-0.4255768164345327,0.000000000000000)
            4            7  (-0.1965899156412887,0.000000000000000)
            4            8  (-0.4095783901794277,0.000000000000000)
            4            9  (0.3674654449933927,0.000000000000000)
            4           10  (-1.5605725835218758E-002,0.000000000000000)
            4           11  (-1.8077943218009575E-002,0.000000000000000)
            4           12  (1.2378034552263294E-002,0.000000000000000)
            4           13  (-0.1445788181269195,0.000000000000000)
            4           14  (-5.9048609967392836E-003,0.000000000000000)
            4           15  (-2.0035395473088569E-002,0.000000000000000)
            4           16  (-2.2922300171724176E-002,0.000000000000000)
            4           17  (-1.2800759734685337E-002,0.000000000000000)
            4           18  (-0.2158373530533403,0.000000000000000)
            4           19  (4.3753598901620635E-003,0.000000000000000)
            4           20  (1.4101112880077361E-002,0.000000000000000)
            4           21  (4.5781176005268535E-003,0.000000000000000)
            4           22  (-7.4342619849767635E-004,0.000000000000000)
            4           23  (4.0348415184041858E-003,0.000000000000000)
            4           24  (-7.0589000879069127E-005,0.000000000000000)
            4           25  (4.2937921708562348E-003,0.000000000000000)
            4           26  (-1.9314808549935269E-004,0.000000000000000)
            4           27  (5.0036863783808330E-003,0.000000000000000)
            5            1  (-1.047057617332328,0.000000000000000)
            5            2  (0.9618508433004495,0.000000000000000)
            5            3  (4.8465354466252157E-002,0.000000000000000)
            5            4  (1.345138053040540,0.000000000000000)
            5            5  (0.3967916754658719,0.000000000000000)
            5            6  (-1.129936924512016,0.000000000000000)
